movie_id,factor_1,factor_2,factor_3
3451706,1,0,0
3871666,0,1,0
2388346,0,0,1
1779669,0,0,1
20856259,0,1,0
4908814,0,1,0
6818007,1,0,0
25011142,0,1,0
2844095,0,1,0
1665725,0,1,0
7954624,1,0,0
12186683,1,0,0
7724880,1,0,0
1385251,1,0,0
18089458,1,0,0
3390263,1,0,0
4308030,1,0,0
21965295,0,1,0
9187162,0,1,0
26665823,1,0,0
5401902,0,1,0
27876042,1,0,0
27057795,0,0,1
6614498,1,0,0
363255,1,0,0
15464704,0,0,1
32214275,1,0,0
3926453,0,1,0
11074454,1,0,0
713375,1,0,0
28471842,0,0,1
5646653,1,0,0
516463,0,0,1
2833429,0,1,0
21037636,1,0,0
7572313,0,0,1
11544346,0,0,1
4891218,1,0,0
1040518,1,0,0
1968844,0,1,0
1647718,1,0,0
3509188,0,0,1
1346428,0,1,0
28370997,1,0,0
10354167,1,0,0
31612180,1,0,0
2521806,0,1,0
11065720,0,1,0
20600500,0,1,0
5125735,1,0,0
30210926,1,0,0
7660521,1,0,0
62689,0,1,0
18013931,0,0,1
1210913,1,0,0
14896191,1,0,0
23580474,1,0,0
3822677,0,1,0
5538370,0,1,0
21739909,1,0,0
2240278,0,1,0
10837755,0,1,0
26273354,0,1,0
4469522,0,1,0
28311597,1,0,0
32270127,0,1,0
25965217,0,1,0
20985745,0,1,0
11089978,1,0,0
21494032,1,0,0
222500,0,1,0
930141,1,0,0
26551706,0,1,0
22947141,0,0,1
6048468,0,1,0
9751411,0,0,1
5107366,0,0,1
25562315,1,0,0
4050489,0,0,1
1172207,1,0,0
27605718,0,0,1
27602436,0,0,1
27676247,1,0,0
10558683,0,1,0
27836693,0,0,1
1828157,0,1,0
2109826,1,0,0
1468747,0,0,1
18290610,1,0,0
7518798,1,0,0
36956792,0,1,0
30888235,0,1,0
7487552,0,1,0
1394462,0,0,1
10293026,0,0,1
17636563,1,0,0
5846373,1,0,0
1191975,0,0,1
12207260,1,0,0
6322029,0,0,1
168747,1,0,0
8621074,0,1,0
19094868,1,0,0
28031590,1,0,0
3694699,1,0,0
113460,0,1,0
4305830,1,0,0
36430069,0,1,0
31287257,1,0,0
26564947,1,0,0
21985080,1,0,0
8195278,0,1,0
27451148,1,0,0
526367,0,1,0
5133308,1,0,0
22914756,0,1,0
5843609,0,0,1
32849380,0,0,1
28002998,0,0,1
7684217,1,0,0
31826551,0,1,0
24083596,1,0,0
16278262,1,0,0
17112291,0,1,0
12130331,0,0,1
1960507,0,1,0
10691210,0,1,0
25971350,0,0,1
10093225,1,0,0
16035327,0,1,0
24706441,0,1,0
32639786,1,0,0
11247078,1,0,0
3753182,0,0,1
15828540,1,0,0
12293235,0,1,0
23561477,0,1,0
18357891,0,1,0
5454949,1,0,0
871013,0,1,0
4871302,1,0,0
5046538,1,0,0
427989,0,0,1
18347602,1,0,0
27860593,1,0,0
3681052,1,0,0
9784887,0,1,0
14719603,0,1,0
17758086,0,0,1
11471255,1,0,0
27329757,0,0,1
8397735,1,0,0
23605276,1,0,0
13348400,0,0,1
142469,1,0,0
633855,0,0,1
23160762,0,1,0
10598747,0,0,1
1596524,0,1,0
6302415,0,0,1
14899853,0,0,1
36057881,1,0,0
18692364,0,0,1
3119484,1,0,0
26363103,1,0,0
10017331,1,0,0
1620399,0,1,0
18702866,1,0,0
26035388,0,0,1
5569740,1,0,0
6484887,0,0,1
8481623,0,1,0
1493527,0,1,0
20250608,0,1,0
1233576,1,0,0
34004383,0,1,0
25547948,0,1,0
20831484,0,1,0
5638049,1,0,0
264943,0,1,0
905483,0,1,0
10420250,1,0,0
6473465,0,1,0
9195136,0,1,0
1066956,1,0,0
8351476,0,0,1
129427,1,0,0
11766557,0,1,0
23258338,1,0,0
6002416,1,0,0
8056834,1,0,0
2037975,1,0,0
26632998,1,0,0
22937227,1,0,0
18422755,0,1,0
12210037,0,1,0
9687588,0,0,1
1062898,0,1,0
89397,0,0,1
26449950,0,0,1
3819896,1,0,0
26140666,1,0,0
28293297,1,0,0
20682121,0,0,1
6438082,0,0,1
5279052,0,0,1
77641,0,1,0
8493002,1,0,0
10206784,0,0,1
33051426,0,1,0
7725710,1,0,0
11037141,1,0,0
5099007,0,0,1
2613497,0,1,0
21303335,0,0,1
7279333,1,0,0
4568987,0,0,1
5425039,1,0,0
24505995,1,0,0
8860361,0,1,0
2501693,1,0,0
21997689,0,1,0
18995832,1,0,0
2159438,0,0,1
26475355,1,0,0
29495341,0,0,1
12713722,1,0,0
18079673,0,0,1
21340893,0,1,0
5002289,1,0,0
265242,0,1,0
1227317,1,0,0
8603532,1,0,0
3766026,0,1,0
23658618,1,0,0
11406036,1,0,0
12279512,1,0,0
17590460,1,0,0
34467400,1,0,0
24929382,0,0,1
17771198,1,0,0
3375635,0,0,1
23548789,0,1,0
2161086,0,1,0
1287132,0,1,0
24703055,0,1,0
36475779,1,0,0
28493182,1,0,0
2558435,1,0,0
304692,1,0,0
8421755,0,1,0
98164,0,1,0
2674130,1,0,0
3894665,0,1,0
33201358,1,0,0
33555616,1,0,0
7804484,0,1,0
20393973,0,1,0
11252321,1,0,0
30528716,0,1,0
24640663,1,0,0
5316735,1,0,0
2133961,0,1,0
32733139,0,1,0
9550478,0,1,0
20945069,1,0,0
4628722,0,0,1
177830,1,0,0
7085998,1,0,0
982874,0,1,0
26697590,0,1,0
6228324,0,1,0
2283068,0,1,0
17436123,0,1,0
14117382,0,1,0
23281512,0,1,0
22526086,0,0,1
3479775,0,1,0
32246523,1,0,0
7057083,0,0,1
2826890,0,0,1
75259,1,0,0
11235388,0,0,1
3004271,1,0,0
10848177,1,0,0
26749698,1,0,0
9743605,1,0,0
6401155,1,0,0
54160,1,0,0
2663129,0,0,1
1260184,0,0,1
10280524,1,0,0
2089001,1,0,0
23382222,0,1,0
6642464,1,0,0
17112241,1,0,0
691308,0,1,0
5715746,1,0,0
21711628,1,0,0
24786271,0,1,0
61481,0,0,1
31923499,0,0,1
3214698,0,1,0
30470501,0,1,0
10249232,0,1,0
6210832,0,1,0
2541757,1,0,0
1107390,1,0,0
4113991,0,0,1
3577764,0,1,0
4578206,0,1,0
17128706,1,0,0
14529359,0,1,0
2492199,1,0,0
10638245,1,0,0
4403025,1,0,0
7051746,0,0,1
6565347,1,0,0
5273390,0,1,0
447299,0,0,1
772823,1,0,0
6199357,0,1,0
1925631,0,1,0
584252,1,0,0
14432487,0,1,0
31499731,0,1,0
14560623,1,0,0
24034499,0,0,1
25499697,1,0,0
14222317,0,1,0
22863682,0,1,0
22112249,1,0,0
483895,0,0,1
5907962,0,0,1
35938622,0,1,0
2020413,0,0,1
5016546,0,1,0
584256,1,0,0
24106823,0,1,0
33251410,0,0,1
26458693,1,0,0
31452702,0,0,1
1296982,0,1,0
35259556,1,0,0
24838342,1,0,0
11020786,1,0,0
143483,1,0,0
26429203,1,0,0
5882490,1,0,0
946164,0,1,0
7056998,0,1,0
18304705,0,1,0
860103,1,0,0
9375612,1,0,0
27855544,1,0,0
5208755,1,0,0
5501736,0,0,1
22061565,0,0,1
1623233,1,0,0
10135050,1,0,0
2889618,0,0,1
2889537,0,0,1
33735487,0,1,0
32173262,1,0,0
6398892,1,0,0
3231227,1,0,0
704063,1,0,0
666419,1,0,0
4227563,0,1,0
277160,0,1,0
19218944,1,0,0
7818947,1,0,0
2189914,1,0,0
8022646,1,0,0
15720590,1,0,0
30440315,0,1,0
14338180,1,0,0
11387615,0,0,1
15223883,1,0,0
10992573,1,0,0
5123756,0,1,0
277158,0,1,0
4614381,1,0,0
1005828,0,1,0
23624157,0,1,0
2737528,0,1,0
18418582,0,0,1
5483303,1,0,0
1252685,0,1,0
7119804,1,0,0
2942414,1,0,0
28014683,1,0,0
21013373,1,0,0
5319350,1,0,0
10665065,1,0,0
2454007,0,1,0
6177791,1,0,0
5319616,0,1,0
1510273,0,1,0
1374292,1,0,0
9540203,1,0,0
15938122,1,0,0
15059457,0,0,1
33457297,1,0,0
4097843,1,0,0
12813383,1,0,0
4853407,1,0,0
690918,0,1,0
19664001,0,0,1
9523212,0,0,1
31530345,0,0,1
3600324,0,1,0
1389099,1,0,0
5264560,1,0,0
1918678,0,1,0
11143067,0,1,0
1295310,0,1,0
2236468,1,0,0
2467280,1,0,0
4613077,1,0,0
10217126,1,0,0
4936087,1,0,0
35487517,0,0,1
503573,0,0,1
4867172,1,0,0
6422613,1,0,0
10466979,1,0,0
14306303,1,0,0
9433304,0,1,0
3615041,1,0,0
900780,1,0,0
3577967,0,0,1
12224576,1,0,0
3555900,0,0,1
32452362,0,1,0
16595579,0,1,0
24133684,0,1,0
3587257,0,0,1
16807542,1,0,0
22090777,1,0,0
15798260,0,0,1
737801,0,0,1
14846707,0,1,0
194693,0,1,0
32483767,0,1,0
6526603,0,1,0
14536033,0,1,0
15084359,1,0,0
26758096,1,0,0
7660945,0,1,0
31205051,1,0,0
33483833,1,0,0
17124409,1,0,0
9244831,0,0,1
8818806,1,0,0
21180308,1,0,0
11919304,0,1,0
6035884,1,0,0
737797,0,1,0
23092410,0,0,1
10450776,0,1,0
2187884,0,1,0
883432,0,1,0
5649246,1,0,0
2470135,1,0,0
27160128,1,0,0
19833925,0,0,1
5533519,0,0,1
225615,1,0,0
17391299,0,1,0
25452154,0,1,0
18205118,0,1,0
3151934,0,1,0
18011991,0,0,1
17478415,1,0,0
5965800,1,0,0
28963115,0,1,0
29381597,0,1,0
5278636,0,1,0
15843050,0,1,0
34044456,0,1,0
18978038,0,1,0
33495307,1,0,0
7208117,1,0,0
10304105,1,0,0
198313,0,1,0
24038513,1,0,0
14348047,0,0,1
33158697,1,0,0
24501467,0,1,0
7577684,0,0,1
9935414,0,0,1
9924713,1,0,0
29846796,1,0,0
14387171,1,0,0
25836577,1,0,0
2554065,1,0,0
10603161,1,0,0
4790321,1,0,0
8771437,1,0,0
6976221,1,0,0
5350147,0,1,0
30018697,0,0,1
3803778,0,0,1
3567688,0,0,1
1189552,0,0,1
25432337,0,1,0
3497365,1,0,0
11613399,1,0,0
8637935,0,1,0
30639935,1,0,0
1349086,0,1,0
3018210,0,1,0
14312128,0,1,0
29783704,0,1,0
3654682,1,0,0
23731502,0,1,0
5827942,0,1,0
33489565,0,0,1
2194799,1,0,0
21585746,0,1,0
6838424,1,0,0
3946028,1,0,0
26227694,0,0,1
4549625,1,0,0
8266218,1,0,0
7258552,1,0,0
11360989,1,0,0
26340143,0,1,0
1756687,0,1,0
652437,0,1,0
6010264,1,0,0
31804949,1,0,0
15767303,1,0,0
5667757,0,0,1
11490601,0,1,0
8455316,1,0,0
24520513,1,0,0
35478444,1,0,0
32163620,0,0,1
17610367,1,0,0
3697918,1,0,0
36388452,0,0,1
11243510,0,0,1
26996441,0,1,0
25581548,1,0,0
1882999,1,0,0
11517618,0,0,1
32916959,1,0,0
11853812,0,1,0
2100486,0,0,1
22454630,1,0,0
10800145,1,0,0
28296022,1,0,0
7223822,1,0,0
19738112,0,1,0
3619322,0,1,0
1145761,1,0,0
15607846,0,0,1
9140037,1,0,0
23242236,0,0,1
14237319,0,0,1
3842730,0,1,0
11705958,0,1,0
1543289,0,0,1
22281602,1,0,0
27556523,1,0,0
17607081,1,0,0
25721019,1,0,0
36318657,0,1,0
3100181,0,1,0
28385931,0,1,0
21743705,1,0,0
1525408,1,0,0
22050847,1,0,0
31981616,0,1,0
7313414,0,1,0
19432732,1,0,0
3407587,1,0,0
18640305,0,1,0
4705518,0,1,0
1934035,0,1,0
24207576,0,1,0
20254951,1,0,0
25752711,0,0,1
29062573,0,0,1
1862086,0,1,0
2099075,0,1,0
28099386,0,0,1
957871,1,0,0
25734402,1,0,0
2843663,0,0,1
35243445,0,0,1
23446234,1,0,0
3479622,1,0,0
9129303,1,0,0
22377867,1,0,0
14825582,0,0,1
15057370,0,1,0
10361558,1,0,0
26156614,0,1,0
14021789,0,1,0
35283354,0,0,1
1134373,0,1,0
24539738,0,1,0
13384529,0,1,0
871056,0,1,0
29585850,0,1,0
17305352,0,0,1
10891439,0,1,0
29942,0,0,1
6738531,0,1,0
10771836,0,0,1
32312042,1,0,0
9969768,1,0,0
7120714,1,0,0
35075250,0,0,1
20964295,0,0,1
15306630,1,0,0
14737054,1,0,0
28225154,0,0,1
10380023,1,0,0
12652521,1,0,0
24478594,0,1,0
19149206,1,0,0
16258940,0,1,0
16182808,1,0,0
3745503,0,1,0
2903228,0,1,0
2275251,0,1,0
28785017,1,0,0
20977469,1,0,0
11226458,1,0,0
4039693,0,0,1
8386833,1,0,0
34610062,1,0,0
298925,0,0,1
11450820,1,0,0
15070373,1,0,0
21684643,0,0,1
10176837,1,0,0
25625501,1,0,0
28581081,0,1,0
15072401,0,0,1
909940,1,0,0
2259649,0,1,0
15282975,1,0,0
8558285,0,0,1
3016738,0,1,0
14746778,1,0,0
7782424,0,0,1
11470344,0,0,1
715207,0,1,0
924179,1,0,0
35799034,0,0,1
14866242,1,0,0
3754443,0,1,0
19671399,0,1,0
25979945,0,0,1
17832555,0,0,1
26760649,0,1,0
11471094,0,1,0
25526308,0,1,0
2144178,1,0,0
20635941,1,0,0
2339194,0,1,0
14261075,0,0,1
3190252,1,0,0
24319139,0,0,1
12607320,0,1,0
3017705,1,0,0
3721343,1,0,0
18048711,0,1,0
6547798,1,0,0
19699124,1,0,0
13538989,0,1,0
22526132,1,0,0
31787087,1,0,0
4193180,1,0,0
28280207,0,0,1
2255810,0,1,0
25831476,1,0,0
21392328,1,0,0
26767717,0,0,1
13040946,1,0,0
350847,1,0,0
24966098,1,0,0
17806585,1,0,0
14144177,0,0,1
1273558,1,0,0
28156854,1,0,0
20773812,1,0,0
18932654,0,1,0
4198757,0,1,0
23734032,0,1,0
2642293,1,0,0
3493556,0,1,0
144778,0,0,1
11993757,1,0,0
3135608,1,0,0
17176729,0,0,1
545795,0,1,0
3949733,0,1,0
3237331,0,1,0
2294830,0,1,0
11379588,0,1,0
1571097,0,0,1
15293938,1,0,0
25771135,0,1,0
19509640,1,0,0
36057868,0,1,0
18737307,0,1,0
23015340,0,0,1
7733654,0,1,0
3432061,1,0,0
4364536,1,0,0
690042,1,0,0
9108427,0,1,0
22561292,1,0,0
24440630,1,0,0
770242,0,1,0
6733074,0,1,0
6802205,1,0,0
8089406,0,0,1
2623723,0,0,1
20480238,0,1,0
22287758,1,0,0
770239,1,0,0
619728,0,1,0
33410925,1,0,0
5490080,1,0,0
30899685,0,1,0
25977327,1,0,0
26683710,1,0,0
7971740,0,1,0
19231927,1,0,0
1179229,0,1,0
20091427,0,1,0
6071715,1,0,0
2016450,0,0,1
26372971,0,0,1
29064689,0,1,0
19526757,1,0,0
7025464,0,0,1
2974485,1,0,0
18811245,0,1,0
12800555,1,0,0
21494773,0,1,0
13484069,0,1,0
4094415,1,0,0
4338749,0,1,0
16890064,0,1,0
13359313,1,0,0
23195317,0,1,0
11539841,1,0,0
10845420,1,0,0
19818008,1,0,0
728946,1,0,0
14200012,1,0,0
29649592,1,0,0
7246171,1,0,0
1286174,0,0,1
10387338,0,0,1
31357325,0,1,0
7048628,1,0,0
2510385,1,0,0
6179287,1,0,0
29446084,0,1,0
26136065,1,0,0
24723825,0,1,0
22821842,1,0,0
18501770,1,0,0
5326407,1,0,0
3540132,1,0,0
1693128,1,0,0
35883706,0,0,1
576049,0,0,1
15916538,0,0,1
21776870,1,0,0
14199991,0,1,0
2310527,0,0,1
22187067,1,0,0
20798851,0,1,0
2148679,1,0,0
12294476,0,1,0
18804314,0,0,1
26363125,1,0,0
4989559,0,1,0
20574919,0,1,0
21477212,0,0,1
10241580,0,1,0
7197477,1,0,0
19151240,0,0,1
23242616,0,1,0
6169082,0,1,0
98019,1,0,0
1658116,1,0,0
15749688,1,0,0
26800570,0,0,1
10771697,0,1,0
15780467,1,0,0
13149824,1,0,0
6996808,0,1,0
24014809,1,0,0
8991638,1,0,0
23265233,1,0,0
52389,0,1,0
6095024,1,0,0
16312328,0,1,0
24555544,0,1,0
7819641,0,0,1
2973132,1,0,0
1829944,1,0,0
2260358,0,1,0
10776188,1,0,0
1507235,0,0,1
3213322,0,1,0
23058629,0,1,0
12428333,0,1,0
18234993,0,1,0
36474734,1,0,0
3294536,0,1,0
22154516,1,0,0
12491754,1,0,0
782794,1,0,0
11745640,0,0,1
6778145,1,0,0
29266340,0,0,1
3051597,0,0,1
2400693,0,1,0
32388899,1,0,0
13727909,0,1,0
2097338,1,0,0
8817538,1,0,0
32580351,0,0,1
16907084,1,0,0
3740276,1,0,0
2708736,1,0,0
11691107,0,1,0
5624816,0,1,0
5701463,0,1,0
17370984,1,0,0
35025516,0,0,1
8965027,0,1,0
8109596,0,1,0
28614987,0,1,0
8156833,1,0,0
26535307,0,1,0
19554764,0,0,1
14193289,0,1,0
11142423,0,1,0
20176769,0,1,0
8834970,1,0,0
33187745,0,1,0
6121544,1,0,0
517376,1,0,0
30253701,1,0,0
25644848,1,0,0
15328157,1,0,0
32395829,1,0,0
16089223,0,0,1
19757771,0,0,1
33637445,1,0,0
3499096,0,1,0
16666086,1,0,0
21008187,1,0,0
904335,1,0,0
12202005,0,1,0
10405882,1,0,0
11142433,0,1,0
2044745,1,0,0
1067527,0,1,0
642694,0,0,1
9446637,1,0,0
924767,0,1,0
920296,1,0,0
11679162,0,0,1
36055281,0,1,0
11842746,0,0,1
19111802,0,1,0
1159454,0,1,0
545615,0,1,0
26408513,0,1,0
33206310,1,0,0
32563596,1,0,0
26650366,1,0,0
2165590,1,0,0
20904503,0,0,1
24199729,1,0,0
3346956,1,0,0
642696,1,0,0
5399016,1,0,0
924771,0,0,1
3417532,0,0,1
19305207,1,0,0
142049,0,0,1
11585359,0,1,0
14204108,1,0,0
1780510,1,0,0
25231528,0,0,1
25932995,1,0,0
27590677,0,0,1
28031209,1,0,0
9121908,1,0,0
2513427,1,0,0
113463,0,1,0
2540713,1,0,0
10165473,1,0,0
13698770,1,0,0
7976705,0,1,0
29017970,1,0,0
14237082,1,0,0
3566585,1,0,0
8247418,1,0,0
21700137,0,1,0
20713868,0,1,0
15770244,0,1,0
29393556,0,0,1
748937,1,0,0
3760059,0,1,0
19517431,1,0,0
1464962,0,0,1
27562889,0,1,0
24608710,0,1,0
25091060,0,1,0
17378447,1,0,0
7780069,1,0,0
30741260,1,0,0
6369452,0,0,1
24133239,1,0,0
32296485,0,0,1
17261204,0,1,0
74930,1,0,0
25245866,0,1,0
29642103,0,0,1
11539737,1,0,0
2046735,0,1,0
18008366,1,0,0
6283620,0,1,0
25230351,0,1,0
2328289,0,0,1
9105282,1,0,0
21376937,1,0,0
22619573,0,0,1
5137533,0,1,0
31336743,0,0,1
2155435,1,0,0
5122793,0,1,0
61168,1,0,0
407178,1,0,0
24361001,1,0,0
13458759,0,1,0
2646948,1,0,0
12124469,1,0,0
4866746,1,0,0
20768445,1,0,0
17653561,0,1,0
27880897,1,0,0
61169,0,0,1
12593100,1,0,0
30253127,0,1,0
5501492,1,0,0
33343765,0,1,0
30875502,1,0,0
10724184,1,0,0
1367189,0,1,0
3213691,1,0,0
8422241,0,0,1
9674442,1,0,0
19661752,0,0,1
32877031,1,0,0
9658561,0,0,1
9437888,0,1,0
29829978,1,0,0
4122339,1,0,0
8475523,0,1,0
3933604,0,0,1
1409665,1,0,0
129278,1,0,0
6773386,0,0,1
35696452,0,1,0
8034367,0,0,1
1367183,1,0,0
9857107,0,1,0
23718554,1,0,0
31294054,0,0,1
18581691,0,0,1
26211475,0,1,0
3307040,0,1,0
987910,1,0,0
13718952,1,0,0
23721976,1,0,0
3394539,1,0,0
1131832,0,0,1
4625875,1,0,0
32005795,0,1,0
17575809,0,1,0
19131684,1,0,0
4055603,1,0,0
5786261,1,0,0
20648252,1,0,0
25862293,0,1,0
2941812,0,1,0
5850874,1,0,0
23788777,0,1,0
12394296,1,0,0
75984,0,1,0
14811925,0,1,0
31935306,0,0,1
6029546,1,0,0
3565240,0,0,1
26306030,0,1,0
16167372,0,1,0
2883438,0,1,0
3820380,1,0,0
8548290,1,0,0
8484755,1,0,0
26109551,1,0,0
1982699,0,0,1
24806261,1,0,0
1027251,0,0,1
25090684,0,1,0
31093366,1,0,0
29107563,0,0,1
33457293,0,1,0
19914290,0,0,1
10962872,1,0,0
2991530,0,0,1
2303875,0,1,0
10953021,0,0,1
10206152,1,0,0
5083764,0,0,1
5260320,0,1,0
6103239,0,0,1
3019993,0,1,0
1381639,0,1,0
18340475,0,0,1
25451837,1,0,0
3663383,0,1,0
16179650,0,1,0
13501450,1,0,0
13341626,0,0,1
19522686,0,0,1
2238856,1,0,0
19400692,0,0,1
35557785,0,0,1
4221457,1,0,0
33754268,1,0,0
23750517,1,0,0
319017,0,1,0
9659901,1,0,0
1031545,0,0,1
6664903,0,1,0
7185078,0,1,0
1624928,1,0,0
21212206,1,0,0
3043980,1,0,0
9192572,0,1,0
1586285,1,0,0
12577414,1,0,0
915499,1,0,0
11472208,1,0,0
3706395,0,1,0
19663841,1,0,0
28796274,1,0,0
4320746,1,0,0
1610321,0,1,0
23400318,0,0,1
11141345,0,0,1
11896654,0,1,0
1315063,1,0,0
9907279,1,0,0
799030,1,0,0
4331430,0,1,0
74830,0,1,0
3533153,1,0,0
14108821,1,0,0
27763376,0,1,0
19880579,0,1,0
249876,1,0,0
3252445,0,0,1
6460984,1,0,0
21867447,1,0,0
5314234,1,0,0
17080283,1,0,0
26940384,0,1,0
4343404,0,1,0
306812,1,0,0
1970341,1,0,0
1619872,0,1,0
13408866,0,1,0
7513491,0,1,0
14016369,0,0,1
1173339,1,0,0
6206610,0,1,0
805097,1,0,0
18877068,0,1,0
12834270,1,0,0
21124360,1,0,0
15187505,0,0,1
1641666,0,1,0
15491650,0,1,0
4636143,0,1,0
6143174,1,0,0
5979988,0,1,0
11354643,0,1,0
28067279,0,0,1
23315698,0,0,1
2645237,0,0,1
9175716,0,1,0
26477451,1,0,0
1577389,1,0,0
15864743,0,1,0
1403925,0,0,1
10625975,0,0,1
19036289,0,0,1
9382823,1,0,0
1498916,1,0,0
19410753,0,1,0
4227273,0,0,1
24317883,0,1,0
1260445,0,1,0
2847291,1,0,0
27158203,1,0,0
2170052,0,1,0
27617814,1,0,0
1859733,0,0,1
13913878,0,1,0
28953208,0,0,1
33031065,0,1,0
15395979,0,1,0
6499171,0,0,1
26178764,0,1,0
3463730,1,0,0
36354703,0,0,1
2709799,0,0,1
12576598,0,0,1
12918906,1,0,0
25987938,1,0,0
26494309,0,1,0
13525312,0,1,0
1873637,0,0,1
25566018,1,0,0
13654305,1,0,0
12531137,0,0,1
36203661,1,0,0
4277184,0,1,0
2313054,1,0,0
2920744,1,0,0
15103522,1,0,0
30539482,0,1,0
30887985,0,0,1
2278569,0,0,1
6039456,0,1,0
14670375,0,0,1
9573893,1,0,0
7362462,1,0,0
12171112,0,1,0
2912982,1,0,0
26181218,1,0,0
17475150,0,1,0
4454250,1,0,0
246355,0,0,1
1105412,0,1,0
3956101,0,1,0
21055071,1,0,0
15722751,1,0,0
8332233,0,1,0
24437207,1,0,0
12932741,1,0,0
1308799,1,0,0
34196448,1,0,0
15008129,0,1,0
76313,1,0,0
30749847,0,0,1
5123642,0,1,0
4763447,1,0,0
10825522,0,1,0
26245265,0,1,0
10394962,0,0,1
24479951,1,0,0
13375677,1,0,0
89631,0,1,0
1846857,0,1,0
1015585,0,1,0
24576535,1,0,0
11507219,1,0,0
19360121,1,0,0
29664949,0,1,0
5604840,1,0,0
15439044,0,0,1
142461,1,0,0
7856117,1,0,0
12138300,0,0,1
19437157,0,0,1
7989310,0,0,1
3450620,0,0,1
1188721,1,0,0
2443609,0,1,0
8748773,0,0,1
623623,0,0,1
14272403,0,1,0
12039019,0,1,0
21394941,0,1,0
3727092,0,1,0
25992848,1,0,0
3150865,0,0,1
19592108,0,1,0
5452611,1,0,0
6288907,1,0,0
29268797,0,1,0
29650834,0,0,1
1596505,1,0,0
10215898,0,1,0
4018288,0,1,0
23694127,0,1,0
10396322,1,0,0
17308230,0,0,1
2257809,1,0,0
26667799,1,0,0
33447468,0,1,0
12490737,1,0,0
13813241,0,1,0
32393429,1,0,0
27835872,1,0,0
3462620,0,0,1
31662781,1,0,0
19248783,1,0,0
6488612,0,1,0
26322133,1,0,0
7675076,0,1,0
21237721,0,1,0
10523484,1,0,0
26378018,0,1,0
2055612,1,0,0
9535585,0,0,1
2775046,0,1,0
450141,0,1,0
30174288,0,1,0
20693171,0,0,1
1986156,0,0,1
13149,1,0,0
175693,0,1,0
25008517,0,1,0
855797,1,0,0
19078976,0,1,0
1373745,0,1,0
5464104,1,0,0
30607289,1,0,0
34614111,1,0,0
1428952,1,0,0
28203916,0,1,0
19554171,0,1,0
23775053,1,0,0
9873387,1,0,0
23822373,1,0,0
17634336,1,0,0
6046099,0,1,0
10593126,0,0,1
19027655,0,1,0
9234454,1,0,0
2806974,1,0,0
19408575,1,0,0
9247277,0,0,1
2523070,1,0,0
26018309,0,0,1
5593097,0,0,1
2660232,1,0,0
34222453,0,0,1
4070671,0,1,0
1076211,0,1,0
27123043,0,0,1
15048299,1,0,0
28301538,0,1,0
1350590,1,0,0
12969086,0,1,0
3252667,1,0,0
29752895,0,0,1
2589373,1,0,0
8683288,0,1,0
2518527,0,0,1
17853154,0,0,1
24742411,1,0,0
2012056,1,0,0
30340901,0,1,0
26221272,1,0,0
3860172,0,0,1
798491,0,1,0
5105482,0,0,1
2068139,0,1,0
26825241,0,0,1
11615294,0,1,0
10997623,1,0,0
1996624,1,0,0
12355683,0,1,0
30217005,1,0,0
20975492,1,0,0
438417,0,1,0
2679502,1,0,0
3083330,0,1,0
25603135,1,0,0
8658217,1,0,0
26662542,0,0,1
3822458,0,0,1
12439689,0,0,1
1065748,1,0,0
12305754,0,0,1
2059713,1,0,0
2021218,1,0,0
719062,0,0,1
5853945,1,0,0
25527959,0,1,0
5115267,1,0,0
5907816,0,1,0
31427508,0,0,1
24486323,0,0,1
10359672,1,0,0
14007996,1,0,0
2138030,0,1,0
67423,0,1,0
11611427,1,0,0
8587833,0,1,0
17145739,0,1,0
19169351,0,0,1
221748,1,0,0
2164242,0,0,1
31065306,1,0,0
32262505,1,0,0
1260100,0,0,1
2116356,0,1,0
932864,0,1,0
14836345,0,0,1
14160954,0,1,0
22500985,1,0,0
2158246,0,1,0
2148370,0,1,0
2211274,0,0,1
9516017,0,1,0
2466810,1,0,0
23998259,0,0,1
3543676,0,0,1
23688010,0,1,0
3732626,1,0,0
12108366,0,1,0
21576291,0,1,0
5813769,1,0,0
5696955,1,0,0
825149,0,0,1
28542374,1,0,0
12186365,0,0,1
5242523,1,0,0
17730252,0,0,1
12731136,0,0,1
31186339,1,0,0
15920311,1,0,0
21019986,1,0,0
2443552,1,0,0
1191435,1,0,0
16490737,0,1,0
481605,0,0,1
21450904,1,0,0
27936611,0,1,0
28529436,0,0,1
21244282,0,1,0
4186781,1,0,0
16253552,1,0,0
1751153,0,1,0
18847566,0,0,1
5413458,0,0,1
10015952,0,1,0
28779779,0,1,0
8509794,0,0,1
2517072,1,0,0
5467528,1,0,0
4401133,0,0,1
725468,0,0,1
1079963,1,0,0
9336287,1,0,0
24473060,0,0,1
6614818,0,1,0
3819743,1,0,0
57585,0,1,0
20329403,0,1,0
1402997,0,1,0
22645050,1,0,0
21651467,1,0,0
4179081,1,0,0
7644703,1,0,0
36425315,0,1,0
3088906,1,0,0
144813,0,0,1
22554167,1,0,0
11380181,1,0,0
24511591,1,0,0
16881572,1,0,0
3072898,1,0,0
7468970,0,1,0
28301310,0,0,1
5626032,0,1,0
4464025,1,0,0
6017005,1,0,0
8828196,0,0,1
773327,0,0,1
9825500,0,1,0
5720183,0,0,1
7645983,0,1,0
3028097,0,0,1
2822925,0,0,1
1095954,1,0,0
