movie_id,factor_1,factor_2,factor_3
28413162,0,1,0
12054679,0,1,0
24490979,1,0,0
101910,0,1,0
24228929,1,0,0
3365240,1,0,0
105397,0,0,1
5271413,1,0,0
6212119,1,0,0
1069758,0,1,0
6649737,1,0,0
22845523,1,0,0
4871852,0,0,1
5829474,0,1,0
29162036,0,0,1
1483207,0,1,0
31304482,1,0,0
76515,1,0,0
972958,0,0,1
29114879,0,0,1
24473476,1,0,0
15241745,1,0,0
11088642,1,0,0
2097096,0,1,0
22222683,1,0,0
20518467,0,1,0
6320176,1,0,0
177736,0,1,0
31091026,1,0,0
30944757,0,1,0
4084601,0,0,1
9779498,0,1,0
8002440,0,0,1
8970301,0,0,1
17241398,1,0,0
11838500,1,0,0
5664888,0,1,0
32130401,0,1,0
696925,0,0,1
8729494,0,1,0
470943,1,0,0
8357847,1,0,0
25162403,0,1,0
28902041,1,0,0
16687535,0,0,1
23471953,1,0,0
896812,0,0,1
27376549,0,1,0
2957732,0,1,0
35244336,0,1,0
1781284,0,1,0
579127,0,1,0
2450828,1,0,0
16128109,0,0,1
9678533,1,0,0
8527362,0,0,1
27782311,0,1,0
232711,0,0,1
6401155,0,0,1
31111046,0,1,0
706370,1,0,0
5971762,1,0,0
1849347,1,0,0
2608771,0,1,0
13798364,0,1,0
28002897,0,0,1
2718480,1,0,0
31826551,0,0,1
11316134,0,1,0
30608539,1,0,0
7642474,1,0,0
7661570,0,1,0
28789973,0,1,0
277713,0,0,1
3112136,1,0,0
2480504,1,0,0
26581256,1,0,0
1686720,0,1,0
22829387,0,1,0
1400602,0,0,1
32867874,1,0,0
6167400,0,0,1
4851941,1,0,0
1636672,1,0,0
2587262,1,0,0
23257913,0,1,0
6963814,1,0,0
16185034,0,1,0
6023801,1,0,0
32043404,1,0,0
12982230,0,1,0
17901762,1,0,0
2983249,1,0,0
5275752,0,1,0
15544513,1,0,0
145445,1,0,0
7758136,1,0,0
7760868,1,0,0
23992427,0,0,1
16301666,1,0,0
24003402,1,0,0
27420904,0,0,1
2510465,0,0,1
8990197,1,0,0
3982642,0,1,0
12428147,1,0,0
8931289,0,1,0
11482732,1,0,0
7273232,0,0,1
2255336,0,1,0
33113634,1,0,0
25458401,0,1,0
3110093,0,1,0
27008655,1,0,0
16780424,1,0,0
16780427,0,1,0
2713808,1,0,0
22165686,1,0,0
19081582,0,1,0
7675727,1,0,0
17528066,0,1,0
13114104,0,1,0
8664385,0,1,0
21327515,0,0,1
1526905,1,0,0
31256654,1,0,0
3566585,1,0,0
3849407,0,1,0
415055,0,0,1
23229173,1,0,0
23229518,0,0,1
7158428,0,0,1
3332886,0,1,0
13393790,0,1,0
21595282,1,0,0
210231,0,1,0
2697545,1,0,0
29272473,0,1,0
9002807,1,0,0
3842730,0,0,1
28967735,0,1,0
1599864,1,0,0
25417931,0,1,0
167857,0,0,1
4095673,0,1,0
7936993,0,1,0
1397183,0,1,0
13631232,1,0,0
10358723,1,0,0
8356351,1,0,0
11142318,0,1,0
896652,0,0,1
14143673,1,0,0
26448607,0,0,1
2428193,0,0,1
14637197,1,0,0
4294276,1,0,0
350584,0,0,1
692785,0,0,1
11419179,0,1,0
9609346,1,0,0
7517533,0,1,0
11035932,1,0,0
11800174,0,1,0
10747502,0,1,0
8852763,0,1,0
28256244,1,0,0
14147634,1,0,0
26551722,1,0,0
21250867,0,0,1
16279840,1,0,0
8267311,0,1,0
28958853,1,0,0
24585123,0,1,0
3133515,0,1,0
5295514,0,1,0
739286,0,1,0
2641743,0,1,0
21678090,1,0,0
5620636,0,0,1
9077932,1,0,0
32028023,1,0,0
1411283,1,0,0
3610087,0,1,0
8949502,1,0,0
5566319,0,1,0
28134702,0,1,0
21181180,1,0,0
4230540,0,1,0
8152894,1,0,0
6953611,1,0,0
3254412,0,0,1
13926072,0,1,0
4372744,0,1,0
23633579,1,0,0
3986674,0,0,1
13075708,1,0,0
13947064,0,0,1
447074,1,0,0
29002631,0,0,1
28946385,1,0,0
9105327,1,0,0
8949772,0,0,1
13445119,1,0,0
24036235,1,0,0
4781857,0,1,0
14073116,1,0,0
24578244,1,0,0
6472505,0,1,0
1851374,0,1,0
1352821,1,0,0
9957049,0,0,1
37068,1,0,0
6255163,1,0,0
1166394,0,1,0
1184652,1,0,0
30275589,1,0,0
22932514,0,1,0
11220590,0,1,0
484876,1,0,0
5719024,1,0,0
4815029,1,0,0
31127367,1,0,0
4035081,1,0,0
24131841,0,1,0
6008033,0,1,0
10435439,1,0,0
22985747,1,0,0
14616220,1,0,0
28852030,1,0,0
1825914,1,0,0
5893524,0,1,0
21006714,0,1,0
8828196,1,0,0
13403138,1,0,0
23015014,1,0,0
1514718,0,1,0
6694508,0,0,1
33279717,1,0,0
9195136,0,1,0
4187903,0,1,0
22491933,0,1,0
6828146,1,0,0
36956792,0,1,0
5696226,1,0,0
340276,1,0,0
2605689,1,0,0
7513196,1,0,0
20326029,1,0,0
2820985,0,1,0
32366425,1,0,0
2564610,1,0,0
13163680,0,1,0
1172795,1,0,0
1503907,0,1,0
23937456,1,0,0
31707381,1,0,0
2091266,1,0,0
19259663,1,0,0
225476,1,0,0
5878174,0,1,0
14920398,0,1,0
2542040,0,1,0
7585324,1,0,0
2481282,1,0,0
12323478,1,0,0
9471180,0,0,1
9470913,0,1,0
8113966,0,1,0
5979828,0,0,1
573304,1,0,0
1469871,0,1,0
3656567,1,0,0
19636925,1,0,0
31079,1,0,0
454655,1,0,0
22983782,1,0,0
10016161,0,1,0
1380766,0,1,0
7259476,0,1,0
7279558,1,0,0
18178296,0,1,0
1364187,1,0,0
34467400,1,0,0
596119,0,1,0
5843229,1,0,0
2483117,0,1,0
35176390,0,1,0
217750,0,1,0
5947065,1,0,0
15337014,1,0,0
25245866,0,0,1
25532494,1,0,0
5012700,0,1,0
4143564,0,0,1
4213154,1,0,0
22194205,0,1,0
4469910,1,0,0
31145968,1,0,0
21236436,0,1,0
22465833,0,1,0
3645528,1,0,0
1331578,1,0,0
6446995,0,0,1
28953208,1,0,0
1026994,0,0,1
14197936,0,0,1
24166322,0,1,0
1518813,0,1,0
6394904,1,0,0
822146,1,0,0
23205095,1,0,0
42313,0,0,1
5515243,0,0,1
25178358,0,1,0
33063765,0,0,1
8691570,1,0,0
7874798,1,0,0
11584546,1,0,0
24548569,1,0,0
5986686,0,0,1
1101306,1,0,0
23856529,0,1,0
1925631,1,0,0
12675919,1,0,0
76630,1,0,0
5046538,1,0,0
8447914,0,0,1
26000394,0,1,0
6667912,1,0,0
19783345,0,1,0
773327,0,1,0
1970341,1,0,0
990764,1,0,0
31270171,1,0,0
20168100,0,1,0
28826121,0,1,0
29360653,1,0,0
1359571,0,1,0
27199407,1,0,0
4120837,0,1,0
5886750,0,1,0
28470255,0,1,0
4017383,1,0,0
3125976,1,0,0
26188754,1,0,0
6068554,1,0,0
686006,0,1,0
3751746,0,1,0
33580822,1,0,0
21202777,1,0,0
6201873,0,0,1
6201886,0,1,0
1210579,1,0,0
83497,0,0,1
31070456,1,0,0
10393442,0,0,1
8119369,0,0,1
7166853,0,1,0
2714697,1,0,0
22410144,0,0,1
5526366,1,0,0
28948643,1,0,0
8711666,1,0,0
936196,0,0,1
22489028,1,0,0
29239928,1,0,0
561315,0,1,0
4210812,1,0,0
36301383,0,0,1
6473465,1,0,0
34409847,1,0,0
9628048,1,0,0
9092451,0,1,0
927058,0,1,0
7255312,0,1,0
4173885,1,0,0
31457501,0,0,1
21127928,0,1,0
28250083,0,0,1
11125917,0,1,0
33948002,1,0,0
23921560,1,0,0
32559307,0,1,0
1613865,1,0,0
33460500,0,1,0
12786966,0,1,0
32895885,0,0,1
33840103,0,1,0
19978736,0,1,0
13361675,0,1,0
25006668,1,0,0
5980263,0,1,0
3095001,1,0,0
9811498,1,0,0
1191730,1,0,0
22915257,0,1,0
2558613,0,1,0
1605320,1,0,0
3048276,1,0,0
4229342,1,0,0
14422284,0,0,1
2559570,1,0,0
8202728,0,1,0
6664903,0,1,0
7523896,0,1,0
19802671,0,0,1
166121,1,0,0
16621128,0,1,0
8378772,1,0,0
24196090,1,0,0
3683823,1,0,0
11943512,1,0,0
28455006,0,1,0
19666807,0,1,0
23766166,1,0,0
2964227,1,0,0
6952880,1,0,0
14647588,0,1,0
5269245,1,0,0
23801784,0,1,0
8532390,1,0,0
1953082,1,0,0
9280038,1,0,0
19165774,0,0,1
3720859,0,1,0
15122117,0,0,1
2179326,0,1,0
2025204,0,1,0
4403025,1,0,0
21196762,1,0,0
896237,1,0,0
1078863,0,1,0
8700683,1,0,0
8592074,0,1,0
2217387,0,1,0
24507791,1,0,0
565758,1,0,0
2376432,1,0,0
33626986,1,0,0
30524,1,0,0
22107634,1,0,0
8391403,0,1,0
80499,1,0,0
18940234,0,1,0
26628347,1,0,0
26108223,1,0,0
6456053,0,1,0
32826498,0,0,1
30643953,1,0,0
9328915,0,0,1
17022948,0,1,0
11919304,1,0,0
30366479,1,0,0
14570274,0,0,1
4380389,1,0,0
30489553,0,1,0
10916960,1,0,0
27341604,0,0,1
2917185,0,1,0
8626367,0,1,0
27556523,0,1,0
6914656,1,0,0
3653120,1,0,0
28249206,1,0,0
1741449,0,1,0
5164749,1,0,0
1365530,0,1,0
1641666,1,0,0
4482088,1,0,0
6430353,1,0,0
14412141,1,0,0
14102789,1,0,0
12932741,1,0,0
31041630,0,1,0
29166421,0,1,0
12096671,0,1,0
7636003,0,0,1
12995615,1,0,0
33514024,1,0,0
4498755,1,0,0
25333857,1,0,0
952354,1,0,0
20620714,1,0,0
10792106,1,0,0
23810745,1,0,0
4003514,0,1,0
2650227,1,0,0
177735,0,1,0
5603479,0,1,0
106117,0,1,0
605676,0,1,0
5608738,1,0,0
28611693,0,1,0
7111027,1,0,0
6664274,1,0,0
26347633,0,1,0
18002411,1,0,0
30177188,0,1,0
180912,0,1,0
3046234,1,0,0
31098745,1,0,0
27902760,0,0,1
14481268,1,0,0
10131299,0,1,0
19582424,1,0,0
22422444,1,0,0
3213691,1,0,0
3371773,1,0,0
18599377,1,0,0
3539185,1,0,0
2113200,0,1,0
23922107,1,0,0
2001250,1,0,0
4217166,0,0,1
277149,0,1,0
5238193,0,1,0
5266260,0,0,1
4073844,1,0,0
20693171,0,1,0
4224754,0,0,1
1412446,0,1,0
8380395,0,0,1
4037152,1,0,0
181658,1,0,0
7183180,1,0,0
25232018,1,0,0
7005267,1,0,0
32642867,1,0,0
27763708,1,0,0
5367617,1,0,0
2881415,1,0,0
15905726,1,0,0
5604840,0,1,0
19112931,1,0,0
18078685,0,1,0
342556,1,0,0
1189721,0,1,0
4539015,1,0,0
8704297,1,0,0
1994507,0,0,1
2980727,1,0,0
11144406,1,0,0
3010124,1,0,0
1615582,1,0,0
18882688,0,0,1
6046099,1,0,0
24051463,1,0,0
1853855,1,0,0
30013158,0,1,0
217776,0,1,0
4037368,1,0,0
14229474,1,0,0
13166707,1,0,0
33105965,1,0,0
27308175,1,0,0
547687,1,0,0
6852813,1,0,0
28182616,1,0,0
17922555,1,0,0
2702787,0,1,0
5266051,0,0,1
1688639,1,0,0
14855907,1,0,0
1330774,1,0,0
21236198,0,1,0
5961695,1,0,0
18070985,1,0,0
13501589,0,1,0
2556577,1,0,0
6894813,1,0,0
23900668,1,0,0
8247418,1,0,0
6575187,1,0,0
23117383,1,0,0
2294047,0,0,1
5190465,0,0,1
4270959,0,0,1
104643,0,1,0
10597228,0,1,0
3550323,0,0,1
12147070,0,1,0
4095638,1,0,0
16171195,0,1,0
34092532,1,0,0
29616923,1,0,0
3434688,1,0,0
1135295,1,0,0
19479881,0,1,0
23270611,0,1,0
18766380,1,0,0
16056291,0,0,1
29329868,0,1,0
32483767,0,0,1
19689367,1,0,0
11379985,0,0,1
17405162,0,1,0
23276145,0,1,0
468353,0,1,0
3550033,0,0,1
1129041,0,1,0
18575846,1,0,0
1064260,1,0,0
12776957,1,0,0
1190590,1,0,0
24472535,1,0,0
6701484,1,0,0
20225362,0,1,0
5879984,1,0,0
29458938,1,0,0
5246741,0,1,0
4662487,1,0,0
36057881,0,1,0
24873771,1,0,0
5210535,0,1,0
18935404,0,1,0
4780536,0,1,0
28771977,1,0,0
32411625,1,0,0
6417754,0,0,1
7482551,0,0,1
16877347,0,1,0
8802748,0,1,0
27398409,0,1,0
6823611,1,0,0
1608019,1,0,0
21008812,1,0,0
5501445,0,0,1
165369,0,1,0
9199781,0,1,0
16749397,1,0,0
16669958,0,0,1
10105635,1,0,0
590234,0,0,1
2553711,1,0,0
876516,1,0,0
15048916,0,0,1
11577317,1,0,0
28984353,0,1,0
9015828,1,0,0
19664001,1,0,0
5198820,1,0,0
1348451,1,0,0
9521029,1,0,0
161877,0,1,0
13330521,0,0,1
26858630,0,0,1
8456500,0,1,0
10335706,1,0,0
12064781,0,0,1
31860041,0,1,0
16167897,1,0,0
9523212,1,0,0
6795099,0,0,1
11217842,1,0,0
8962212,0,1,0
415074,0,0,1
9468198,0,1,0
4340576,0,0,1
12874379,0,0,1
26003499,0,1,0
25899609,1,0,0
3018980,1,0,0
26738943,0,1,0
19985850,1,0,0
32656116,1,0,0
9170541,1,0,0
711970,0,0,1
25746139,0,1,0
586023,0,1,0
10320328,1,0,0
15771860,0,1,0
12576364,1,0,0
5990955,0,1,0
6089198,1,0,0
20898995,1,0,0
5254819,1,0,0
34269763,0,1,0
3681052,1,0,0
12975947,1,0,0
6887230,1,0,0
7463316,0,1,0
28211095,0,1,0
5566931,0,1,0
16235196,1,0,0
14739082,1,0,0
33117749,0,1,0
31844153,1,0,0
18615823,1,0,0
92539,1,0,0
154635,1,0,0
23777614,1,0,0
155271,0,1,0
14740242,0,1,0
470185,0,1,0
12465157,0,1,0
4808174,0,1,0
12765279,0,1,0
6465014,1,0,0
16842678,1,0,0
9483457,0,0,1
14738953,1,0,0
17927503,1,0,0
17636563,0,1,0
12498480,1,0,0
192461,0,0,1
30018330,1,0,0
8378844,0,0,1
5786261,0,0,1
5970614,1,0,0
14737096,0,1,0
14385736,1,0,0
14526035,0,1,0
14737005,1,0,0
596639,0,0,1
2338797,1,0,0
28925794,1,0,0
21761120,0,0,1
17271180,0,0,1
14246985,0,1,0
17611985,1,0,0
3336243,1,0,0
3309192,0,1,0
6804255,0,0,1
2779486,0,1,0
21653186,0,0,1
14609636,0,1,0
33597212,0,1,0
21774390,1,0,0
11401326,1,0,0
2055701,1,0,0
26724532,1,0,0
14503554,1,0,0
28697428,0,1,0
14436640,0,1,0
12780242,1,0,0
2685969,1,0,0
1938914,1,0,0
143812,0,0,1
33296556,1,0,0
12051274,0,1,0
15314660,1,0,0
26163463,0,0,1
15383448,1,0,0
24837554,0,1,0
32577114,0,0,1
619688,1,0,0
102580,0,1,0
10349642,0,1,0
1836615,0,0,1
18967483,0,1,0
16340604,0,1,0
14729074,0,0,1
6841189,0,0,1
1968844,0,1,0
3825901,0,0,1
8633398,1,0,0
10792112,1,0,0
6881545,1,0,0
28882106,0,1,0
9650458,0,1,0
16166681,1,0,0
27869241,0,0,1
3469003,1,0,0
7594242,1,0,0
17023814,0,0,1
4829197,1,0,0
27835872,1,0,0
2229321,0,1,0
20580166,1,0,0
469019,0,1,0
25297309,1,0,0
9145129,0,1,0
9481844,1,0,0
133672,0,0,1
18932875,0,0,1
35420580,1,0,0
6152265,1,0,0
1600828,1,0,0
1600825,1,0,0
142911,1,0,0
1628268,0,0,1
1367143,0,0,1
27656936,1,0,0
2951841,0,0,1
511351,1,0,0
9041173,1,0,0
36075933,0,0,1
24724201,0,1,0
5793348,0,1,0
25849164,0,0,1
31193,0,0,1
36278359,0,0,1
1937840,1,0,0
8503874,0,1,0
35581555,0,0,1
5850874,1,0,0
3812989,1,0,0
32301168,0,1,0
67441,0,0,1
1619323,0,0,1
30474049,1,0,0
1766476,1,0,0
24551438,0,0,1
5791363,0,1,0
221489,1,0,0
10165473,0,1,0
11881682,1,0,0
8311612,0,1,0
10792067,1,0,0
24484283,1,0,0
8772083,0,1,0
25829850,1,0,0
23669013,0,1,0
24153140,0,1,0
32951744,0,0,1
8201824,1,0,0
2478590,1,0,0
15873820,1,0,0
3123751,1,0,0
11143191,1,0,0
9013552,1,0,0
12287985,1,0,0
8727133,1,0,0
18226465,0,1,0
238484,1,0,0
6983705,1,0,0
33219831,1,0,0
5792097,1,0,0
31462683,1,0,0
10072466,1,0,0
20937181,1,0,0
28306726,1,0,0
155921,0,1,0
23510042,1,0,0
157172,1,0,0
22160402,1,0,0
17339815,1,0,0
2045037,1,0,0
958539,1,0,0
185783,0,1,0
10090909,1,0,0
694559,1,0,0
19569910,0,1,0
2642113,1,0,0
28311597,1,0,0
3940964,0,1,0
17137344,0,1,0
19747684,0,1,0
12917337,0,0,1
31748550,1,0,0
6135756,1,0,0
34904443,1,0,0
3729054,1,0,0
15445885,0,0,1
18250933,1,0,0
2689080,0,1,0
1493527,0,1,0
11172607,1,0,0
13490096,0,1,0
4537597,1,0,0
27375211,1,0,0
17062866,1,0,0
19947800,0,1,0
11381533,0,0,1
226562,0,0,1
24313378,0,1,0
2177984,0,0,1
2454006,0,0,1
25445821,0,0,1
5641391,1,0,0
25100224,1,0,0
24785258,1,0,0
28195052,0,1,0
31330546,0,0,1
877013,1,0,0
542964,0,1,0
1780940,1,0,0
20163110,1,0,0
26953541,0,1,0
1585890,0,1,0
2443609,1,0,0
36567002,1,0,0
6270685,1,0,0
19098625,1,0,0
30861685,0,1,0
25304427,1,0,0
742453,1,0,0
27405104,1,0,0
27359584,0,1,0
1188393,1,0,0
8605430,0,1,0
10142639,1,0,0
963023,1,0,0
14836650,0,1,0
3260698,1,0,0
14448028,1,0,0
9061009,1,0,0
76389,0,1,0
21250632,1,0,0
32172821,1,0,0
11544091,1,0,0
20836034,1,0,0
24030227,0,1,0
239009,0,1,0
284619,0,0,1
5694982,1,0,0
183741,1,0,0
27852719,0,1,0
28713211,1,0,0
22422976,0,1,0
2982322,0,1,0
2970596,1,0,0
13450562,0,0,1
1971307,0,1,0
958028,0,0,1
11789084,1,0,0
4607980,1,0,0
1374349,1,0,0
963052,0,1,0
25120274,1,0,0
6061913,0,1,0
24864009,0,1,0
31754231,0,0,1
25662169,1,0,0
182737,0,1,0
2750377,0,1,0
4343468,1,0,0
4891218,0,1,0
2937356,0,1,0
9382558,1,0,0
15263353,0,1,0
27534646,0,1,0
4822531,1,0,0
3579131,1,0,0
33159402,0,1,0
873029,0,0,1
15217227,1,0,0
12813350,1,0,0
12419811,1,0,0
1242607,1,0,0
22966339,1,0,0
9547806,0,0,1
9520953,1,0,0
11595146,1,0,0
18050595,1,0,0
3648919,0,1,0
36157703,1,0,0
22068361,0,1,0
5648156,0,0,1
33912411,1,0,0
13258593,0,1,0
16348127,1,0,0
2292441,0,0,1
6704984,1,0,0
3676302,1,0,0
11272068,1,0,0
981874,1,0,0
19162701,1,0,0
2430019,1,0,0
30855569,0,1,0
3142516,1,0,0
21945570,1,0,0
846336,1,0,0
24084221,0,1,0
20797139,1,0,0
18080043,1,0,0
18357891,0,1,0
23195317,0,1,0
23219806,1,0,0
3864340,0,0,1
29174042,1,0,0
19259226,0,0,1
19435516,1,0,0
26549967,1,0,0
12058465,1,0,0
670514,0,0,1
27716897,0,0,1
13851011,0,1,0
11977524,1,0,0
1377041,1,0,0
17595302,0,1,0
23463534,0,1,0
3739855,0,0,1
2735558,1,0,0
29647722,0,0,1
25926295,0,0,1
1597753,1,0,0
11385169,1,0,0
5028363,0,1,0
20120174,0,1,0
7278140,0,0,1
12567618,1,0,0
31653535,1,0,0
5161973,0,1,0
525113,0,0,1
24213437,1,0,0
277666,1,0,0
20344329,1,0,0
817516,0,1,0
26262913,0,1,0
20312589,1,0,0
7544443,0,0,1
18978310,0,0,1
33522398,1,0,0
5739238,1,0,0
24929382,0,1,0
25943455,1,0,0
16470745,0,0,1
10395114,1,0,0
17039851,0,1,0
27452402,0,0,1
8118416,1,0,0
6156372,0,1,0
1686679,1,0,0
22942925,0,0,1
27810619,0,0,1
8581781,0,1,0
22858261,1,0,0
2295102,0,0,1
969971,1,0,0
21287649,1,0,0
13401806,1,0,0
7951528,0,1,0
29508267,1,0,0
21922602,1,0,0
32134054,1,0,0
7230428,1,0,0
20791313,1,0,0
2062208,0,1,0
20091427,0,1,0
2325197,1,0,0
31752762,1,0,0
18917701,0,1,0
26006081,1,0,0
9136736,0,1,0
12139238,1,0,0
22535918,0,1,0
5402494,1,0,0
76394,0,0,1
5172645,1,0,0
9058143,1,0,0
179825,0,1,0
61501,0,1,0
9143742,1,0,0
983849,0,0,1
239532,0,1,0
9179200,0,1,0
118569,1,0,0
9074461,0,1,0
1224344,0,0,1
11141613,1,0,0
1052246,1,0,0
25855928,0,1,0
26021982,0,1,0
25990620,0,0,1
26022711,1,0,0
25848448,0,1,0
25856406,0,1,0
25856684,0,1,0
26019122,0,1,0
25845778,0,1,0
25847709,1,0,0
25875813,0,1,0
25847898,0,1,0
26010232,0,1,0
25848285,0,1,0
25846391,0,1,0
26016582,1,0,0
25847410,0,1,0
25894531,0,1,0
25851654,0,1,0
25852016,1,0,0
25894953,0,1,0
25852256,1,0,0
26022496,1,0,0
25847126,1,0,0
25896239,1,0,0
25855321,1,0,0
25846068,1,0,0
25895961,0,1,0
26011350,0,1,0
25854271,0,1,0
25875068,0,1,0
17736697,0,1,0
1591883,0,1,0
18118679,0,1,0
22558707,1,0,0
6667989,1,0,0
1556135,1,0,0
10511781,1,0,0
21487707,0,1,0
13084474,0,1,0
1853148,0,1,0
3816065,1,0,0
10206784,0,1,0
4578206,0,1,0
14568591,0,1,0
15133110,1,0,0
1364397,1,0,0
12136473,0,1,0
5566878,0,1,0
1423029,0,0,1
35928384,0,1,0
5139144,0,0,1
26723753,1,0,0
26017039,1,0,0
8026746,0,0,1
14168925,1,0,0
803786,1,0,0
31905391,1,0,0
55325,1,0,0
31351236,1,0,0
7558410,0,1,0
213170,0,1,0
25886080,0,1,0
4168921,0,1,0
30690327,0,0,1
3300749,0,1,0
16951571,1,0,0
28138586,1,0,0
7966676,0,1,0
24790646,1,0,0
63504,0,0,1
5566494,0,1,0
35574760,1,0,0
13794022,1,0,0
11823583,0,1,0
2421463,1,0,0
14141946,0,0,1
4158045,0,1,0
5911735,1,0,0
6057810,1,0,0
6183212,0,0,1
12746058,1,0,0
29139393,0,0,1
21380202,0,0,1
10611398,1,0,0
36244504,1,0,0
1727511,1,0,0
12160078,1,0,0
10910275,1,0,0
28645571,0,1,0
30873996,0,1,0
53085,1,0,0
335298,0,1,0
1213838,1,0,0
21664006,1,0,0
492540,1,0,0
4003719,0,1,0
22056357,0,1,0
7092616,0,1,0
9207788,0,1,0
2363621,1,0,0
24300269,1,0,0
3592476,0,0,1
9280011,1,0,0
7605182,1,0,0
23618548,0,0,1
6376026,1,0,0
36291706,0,1,0
520990,0,1,0
37599,0,0,1
28429739,0,1,0
3859693,0,0,1
9141195,0,0,1
13140328,1,0,0
1238341,0,1,0
23775053,1,0,0
6181527,0,1,0
20958639,0,1,0
16230319,0,1,0
14793383,0,0,1
18908881,1,0,0
7075890,1,0,0
8625702,0,1,0
171623,0,0,1
17883146,0,1,0
105434,1,0,0
27978764,1,0,0
12213090,0,1,0
11407598,1,0,0
24520513,0,0,1
24520560,1,0,0
10631093,1,0,0
10811795,0,1,0
14595727,1,0,0
23960359,1,0,0
3289723,0,1,0
14743458,1,0,0
32946082,0,0,1
2236472,1,0,0
25001260,1,0,0
12319832,1,0,0
12143456,1,0,0
22277632,1,0,0
2409484,0,0,1
15968423,0,0,1
15392682,0,1,0
24089925,1,0,0
3690283,1,0,0
3690254,0,0,1
19908658,0,1,0
12291803,1,0,0
2774060,1,0,0
3116944,0,1,0
26364940,0,0,1
4028951,0,1,0
6790266,0,1,0
2385671,1,0,0
5614046,0,1,0
35625846,1,0,0
20867795,0,1,0
28199182,1,0,0
33269471,1,0,0
5189701,0,1,0
6196826,0,0,1
18185435,0,0,1
5482994,0,0,1
26188378,0,1,0
648781,0,0,1
25432148,0,0,1
18852166,0,0,1
17371197,0,1,0
5318640,1,0,0
25202309,0,1,0
2547388,0,1,0
2490812,0,0,1
3306716,0,1,0
3307040,1,0,0
3435387,0,1,0
22123631,1,0,0
17177246,1,0,0
1365451,0,1,0
24002990,1,0,0
331860,1,0,0
10380700,0,1,0
30528116,1,0,0
7212423,0,0,1
17957459,0,1,0
659894,1,0,0
14557350,0,1,0
8772252,0,1,0
23691195,0,1,0
27375543,1,0,0
3901979,0,0,1
7794445,1,0,0
9063572,0,1,0
8273214,1,0,0
1521540,0,1,0
14760548,0,0,1
3955890,0,1,0
5326903,0,0,1
7987443,1,0,0
29303092,0,1,0
2562853,1,0,0
26551541,1,0,0
6189418,0,1,0
26250274,1,0,0
19773013,1,0,0
30750975,1,0,0
21405106,1,0,0
24553685,0,0,1
4806367,0,1,0
3235051,0,1,0
4084608,0,1,0
9574727,1,0,0
35608447,1,0,0
35501869,1,0,0
2082089,0,1,0
618628,0,1,0
9271903,1,0,0
9273330,1,0,0
2753408,0,1,0
5330837,1,0,0
1853602,1,0,0
2786477,0,1,0
13378027,0,0,1
105406,0,1,0
312757,0,0,1
22547607,0,1,0
1879413,0,0,1
2487170,0,1,0
24119864,1,0,0
11942501,0,1,0
6021748,0,1,0
9459581,0,0,1
3834816,0,0,1
76399,0,0,1
27441441,0,0,1
34414967,0,1,0
26039161,1,0,0
26039454,1,0,0
26048464,0,1,0
26048721,1,0,0
26063590,0,1,0
26063763,1,0,0
26063887,1,0,0
26064019,0,1,0
17759441,1,0,0
26025062,0,1,0
26026669,1,0,0
26037408,1,0,0
323715,0,1,0
6048196,1,0,0
18138846,1,0,0
17839852,1,0,0
4040311,1,0,0
4876364,0,1,0
32992974,1,0,0
787273,0,0,1
18002266,0,0,1
7092652,1,0,0
18588953,1,0,0
2180118,0,0,1
3312138,0,1,0
33171729,1,0,0
161912,1,0,0
26224556,0,1,0
11540062,0,0,1
14862710,1,0,0
24154973,1,0,0
68374,1,0,0
21686389,1,0,0
441315,1,0,0
1138831,1,0,0
26163627,1,0,0
168747,1,0,0
2624370,1,0,0
4625149,1,0,0
24918380,0,1,0
4317405,1,0,0
4423122,0,1,0
3624365,0,0,1
17680842,1,0,0
31192332,1,0,0
18064087,0,0,1
29636228,1,0,0
5085987,1,0,0
26255812,1,0,0
1367498,0,0,1
11392581,1,0,0
11601053,1,0,0
18867292,0,0,1
9540203,1,0,0
22415383,1,0,0
5134517,0,0,1
6882738,1,0,0
21394941,0,1,0
20971048,1,0,0
2925678,0,1,0
5281750,1,0,0
15144724,0,1,0
20904439,1,0,0
10572944,0,1,0
2329964,0,0,1
5353084,1,0,0
34643655,0,0,1
1594408,1,0,0
2472440,1,0,0
33179804,1,0,0
5096064,0,1,0
1088952,1,0,0
18871379,1,0,0
1699911,0,0,1
35630780,1,0,0
27546169,0,1,0
24975131,1,0,0
26362766,0,1,0
29381597,1,0,0
7681320,0,0,1
17782369,0,0,1
15112634,0,1,0
1724301,0,1,0
29526153,0,1,0
24577679,1,0,0
36324236,0,0,1
32777635,1,0,0
28250117,1,0,0
12625575,1,0,0
22306475,1,0,0
1475531,0,1,0
23725400,0,0,1
8637935,1,0,0
6126268,1,0,0
11517706,1,0,0
18848181,0,0,1
18877068,0,0,1
1296982,0,1,0
18545627,0,0,1
24150888,1,0,0
4207564,0,1,0
26405590,0,0,1
25342247,1,0,0
23470870,1,0,0
11482774,1,0,0
30575,1,0,0
76402,0,1,0
221748,1,0,0
636056,0,0,1
23904795,1,0,0
13346488,0,0,1
8563773,1,0,0
14730870,0,1,0
5271335,1,0,0
8486623,0,1,0
2962639,1,0,0
13956956,0,1,0
823939,0,1,0
14277334,0,1,0
6967345,1,0,0
23691191,1,0,0
